date,daily_returns
2019-04-24,-0.009075111025294437
2019-04-25,-0.004773967264224424
2019-04-26,0.0015173764072442598
2019-04-29,-0.019256145838424447
2019-04-30,0.04908556336273495
2019-05-01,-0.006507695230856947
2019-05-02,0.012431269423858447
2019-05-03,-0.015442739079102763
2019-05-06,-0.02695702225633143
2019-05-07,0.00019718032140388463
2019-05-08,-0.010744208969935963
2019-05-09,-0.017636508569151017
2019-05-10,-0.058119484734760155
2019-05-13,0.015830282145164753
2019-05-14,0.011979221880631776
2019-05-15,-0.0043997485857949666
2019-05-16,-0.005681818181818247
2019-05-17,-0.03126984126984125
2019-05-20,0.019170899557594576
2019-05-21,-0.020471596998928154
2019-05-22,-0.017069701280227622
2019-05-23,-0.0038405877769119323
2019-05-24,-0.004134771190702403
2019-05-28,-0.00476911855467651
2019-05-29,0.005186605028751922
2019-05-30,-0.018115535614133583
2019-05-31,-0.010110241617638556
2019-06-03,0.036583958453548615
2019-06-04,0.016143397906924994
2019-06-05,0.01468171359701987
2019-06-06,0.026616996004751144
2019-06-07,0.012779384696292436
2019-06-10,0.011579603281752985
2019-06-11,-0.00318258816282534
2019-06-12,-0.00020598383026928287
2019-06-13,-0.007262425959309794
2019-06-14,0.00596658711217172
2019-06-17,0.023518489865387605
2019-06-18,-0.0029226505416980806
2019-06-19,0.008035578915449555
2019-06-20,-0.0034092048531034133
2019-06-21,-0.0010061374383740246
2019-06-24,-0.015157619095578705
2019-06-25,0.02162908421537055
2019-06-26,-0.00030030030030031167
2019-06-27,-0.009111845399018832
2019-06-28,0.01834074373484248
2019-07-01,0.005854626643512668
2019-07-02,0.008286884032950264
2019-07-03,-0.0008805831417249979
2019-07-05,-0.020614013612103903
2019-07-08,0.0060993900609938945
2019-07-09,0.009888690121248165
2019-07-10,-0.007282389411012104
2019-07-11,0.007682775712515546
2019-07-12,0.009394982784062944
2019-07-15,-0.0034598703766873344
2019-07-16,-0.005623471882640615
2019-07-17,0.011359724612736672
2019-07-18,-0.014927550325780381
2019-07-19,0.02285404017967321
2019-07-22,0.007817778206736823
2019-07-23,-0.0008140203026240946
2019-07-24,-0.007907221929362043
2019-07-25,0.0034779248381798804
2019-07-26,0.009338596322325973
2019-07-29,-0.0042922548645555406
2019-07-30,0.020404253280965567
2019-07-31,-0.021639128802102822
2019-08-01,-0.021158182603272065
2019-08-02,-0.052347809038329605
2019-08-05,0.018930381710975466
2019-08-06,0.010355329949238538
2019-08-07,0.022055868167202647
2019-08-08,-0.011994297792852566
2019-08-09,-0.0025374396736156987
2019-08-12,0.04234836392657627
2019-08-13,-0.02976503804373833
2019-08-14,-0.004981504315659634
2019-08-15,0.023594725884802173
2019-08-16,0.018644067796610143
2019-08-19,4.753981459481496e-05
2019-08-20,0.010838562464346703
2019-08-21,-0.0008465011286680701
2019-08-22,-0.04622046502871139
2019-08-23,0.018999210422424116
2019-08-26,-0.011283839411109556
2019-08-27,0.006710423197492185
2019-08-28,0.016931834768646865
2019-08-29,-0.001291804219893698
2019-08-30,-0.01456357190763639
2019-09-03,0.016966456003889203
2019-09-04,0.019551603805153226
2019-09-05,-9.377344336088819e-05
2019-09-06,0.004267091812810638
2019-09-09,0.011813045711350802
2019-09-10,0.031795108444854704
2019-09-11,-0.0022362359676193033
2019-09-12,-0.01945403200502041
2019-09-13,0.005257142857142883
2019-09-16,0.003638017280582005
2019-09-17,0.009379247847757234
2019-09-18,-0.008124971944157662
2019-09-19,-0.01461803041274447
2019-09-20,0.004546915905020021
2019-09-23,-0.004754937820043856
2019-09-24,0.015389562660786449
2019-09-25,-0.005157670904402184
2019-09-26,-0.004866069398335501
2019-09-27,0.023535325838588823
2019-09-30,0.0027682278876635467
2019-10-01,-0.02506790150941714
2019-10-02,0.008494702228717507
2019-10-03,0.02803188117018385
2019-10-04,0.0002202546143342204
2019-10-07,-0.011714965207434144
2019-10-08,0.011720142602495523
2019-10-09,0.013478394925780743
2019-10-10,0.02659828762658092
2019-10-11,-0.0014393971466068474
2019-10-14,-0.0023317929367872615
2019-10-15,-0.004037055923848329
2019-10-16,0.003882749498655957
2019-10-17,0.004802788167290018
2019-10-18,0.017342751998646395
2019-10-21,-0.002286807201363698
2019-10-22,0.013418903150525083
2019-10-23,0.001644872111193378
2019-10-24,0.012316282124969208
2019-10-25,0.010017033011598665
2019-10-28,-0.023127885966673437
2019-10-29,-0.00012330963048214533
2019-10-30,0.02260955356408781
2019-10-31,0.028380768612317104
2019-11-01,0.006567117504495375
2019-11-04,-0.0014368932038835128
2019-11-05,0.00042779916773621763
2019-11-06,0.008513450474265268
2019-11-07,0.0027367690706548184
2019-11-08,0.007918812946874769
2019-11-11,-0.0009153318077803551
2019-11-12,0.009581615513819086
2019-11-13,-0.006919499376110866
2019-11-14,0.011879378617118507
2019-11-15,0.005042143287176519
2019-11-18,-0.0030325720703856317
2019-11-19,-0.01164144353899892
2019-11-20,-0.004483453018731741
2019-11-21,-0.0008778290904927987
2019-11-22,0.017533807013522928
2019-11-25,-0.007808687164470414
2019-11-26,0.013432214612735837
2019-11-27,-0.0022028076463559403
2019-11-29,-0.011562207670720206
2019-12-02,-0.01783010296789838
2019-12-03,0.008826363461167934
2019-12-04,0.014671047604492912
2019-12-05,0.019316213570298953
2019-12-06,-0.014000221639392576
2019-12-09,0.005844447774614125
2019-12-10,0.008529499404052307
2019-12-11,0.00254828821509029
2019-12-12,0.013593162896927717
2019-12-13,0.01711793567145207
2019-12-16,0.001965268348459985
2019-12-17,-0.002389358439428037
2019-12-18,0.001000929434474772
2019-12-19,-0.0020712806228125997
2019-12-20,0.016318350987689672
2019-12-23,0.0009507042253520487
2019-12-24,0.019840292679495
2019-12-26,-0.0003794280983754049
2019-12-27,0.005935127674258007
2019-12-30,0.007306531284302949
2019-12-31,0.02281627788183227
2020-01-02,-0.009721991010487816
2020-01-03,0.007968261439666492
2020-01-06,-0.004703135423615827
2020-01-07,0.016086329970843565
2020-01-08,0.021240806095187827
2020-01-09,0.0022607628459774204
2020-01-10,0.021364354074694666
2020-01-13,-0.01350328117112561
2020-01-14,-0.004285531533836612
2020-01-15,0.012526498361919556
2020-01-16,0.01107093008501462
2020-01-17,-0.006776895805227072
2020-01-21,0.0035695106927377688
2020-01-22,0.004815864022662983
2020-01-23,-0.002881934655264279
2020-01-24,-0.029405296723320075
2020-01-27,0.02828936721152293
2020-01-28,0.020932355440838483
2020-01-29,-0.0014490966269962709
2020-01-30,-0.044338777904714896
2020-01-31,-0.0027462763723303477
2020-02-03,0.0330136720015551
2020-02-04,0.00815430453191145
2020-02-05,0.011696997977912555
2020-02-06,-0.015928169490483094
2020-02-07,0.004749554729244255
2020-02-10,-0.006033276317835477
2020-02-11,0.02374769250023458
2020-02-12,-0.007121026894865478
2020-02-13,0.00024625234709263423
2020-02-14,-0.018310509309124447
2020-02-18,0.01448275862068967
2020-02-19,-0.010258945677028593
2020-02-20,-0.022635029659694036
2020-02-21,-0.04750039929723687
2020-02-24,-0.03387215775705957
2020-02-25,0.015863648986392646
2020-02-26,-0.06536818725439944
2020-02-27,-0.0005849663644339287
2020-02-28,0.09310067310506287
2020-03-02,-0.03175931193735152
2020-03-03,0.046384626019632294
2020-03-04,-0.032437074717579416
2020-03-05,-0.013280076471391653
2020-03-06,-0.07909213576445337
2020-03-09,0.07202164030506804
2020-03-10,-0.03473049695100571
2020-03-11,-0.0987546745089497
2020-03-12,0.11980824235587978
2020-03-13,-0.1286469762924057
2020-03-16,0.043970108583460656
2020-03-17,-0.024479949379103163
2020-03-18,-0.007662058620829393
2020-03-19,-0.06348557888716395
2020-03-20,-0.021244110975396982
2020-03-23,0.1003253554396755
2020-03-24,-0.005508749189889766
2020-03-25,0.052623004235907406
2020-03-26,-0.041402259712118826
2020-03-27,0.028537983369661714
2020-03-30,-0.002040736234841687
2020-03-31,-0.05261709072319004
2020-04-01,0.016686729484039726
2020-04-02,-0.014371453068223615
2020-04-03,0.08723747980613906
2020-04-06,-0.011582276069646132
2020-04-07,0.025594572717110534
2020-04-08,0.007216146126959131
2020-04-09,0.019627598044703126
2020-04-13,0.05050320219579144
2020-04-14,-0.009127329733495922
2020-04-15,0.007945715993390258
2020-04-16,-0.013568663015800992
2020-04-17,-0.02075671852899577
2020-04-20,-0.030910338352652302
2020-04-21,0.028803517531765913
2020-04-22,-0.0038754074610650125
2020-04-23,0.028869577864233192
2020-04-24,0.0007067887055164456
2020-04-27,-0.016209344210191868
2020-04-28,0.03284514322636239
2020-04-29,0.021096166545024823
2020-04-30,-0.016099387338325454
2020-05-01,0.014148822084616293
2020-05-04,0.01500886887706364
2020-05-05,0.010317246941793229
2020-05-06,0.010344942287862202
2020-05-07,0.021037729637189657
2020-05-08,0.01573533679424756
2020-05-11,-0.011428208628297406
2020-05-12,-0.01207411451141597
2020-05-13,0.006143344709897752
2020-05-14,-0.005911998449312014
2020-05-15,0.02356114523414904
2020-05-18,-0.005778511557023093
2020-05-19,0.019448170147537944
2020-05-20,-0.007455439651661797
2020-05-21,0.006438377781284404
2020-05-22,-0.006773495562733131
2020-05-26,0.004357023332175656
2020-05-27,0.00044009933670738534
2020-05-28,-0.0009740769835035421
2020-05-29,0.012297917846134569
2020-06-01,0.004629485785303564
2020-06-02,0.005505041133172604
2020-06-03,-0.008612204724409484
2020-06-04,0.02848101265822787
2020-06-05,0.005912518853695262
2020-06-08,0.03157800035986334
2020-06-09,0.025727492078257988
2020-06-10,-0.04801042965650153
2020-06-11,0.008633521881512457
2020-06-12,0.012367178276269179
2020-06-15,0.026502230385725457
2020-06-16,-0.0013917291524653747
2020-06-17,0.00039819107483160277
2020-06-18,-0.0057146106388422675
2020-06-19,0.02616378817339579
2020-06-22,0.021344776660071802
2020-06-23,-0.017652033939922984
2020-06-24,0.013275565183580439
2020-06-25,-0.03072579760991114
2020-06-26,0.023046687215451115
2020-06-29,0.008347614572392168
2020-06-30,-0.0018914473684210464
2020-07-01,0.0
2020-07-02,0.02675015791931012
2020-07-06,-0.0031028487361241808
2020-07-07,0.023290133891437942
2020-07-08,0.004300285811678911
2020-07-09,0.0017493015848150594
2020-07-10,-0.004613219349457834
2020-07-13,0.016548401455840363
2020-07-14,0.0068773665095432064
2020-07-15,-0.012304937324123823
2020-07-16,-0.0020202543448418057
2020-07-17,0.02107394046352289
2020-07-20,-0.013801692804310822
2020-07-21,0.0028092783505153994
2020-07-22,-0.0455164614870595
2020-07-23,-0.0024772470246109536
2020-07-24,0.02370026453598237
2020-07-27,-0.016427592026157626
2020-07-28,0.019168386906517343
2020-07-29,0.01210016835016826
2020-07-30,0.10468863707246083
2020-07-31,0.025197628458497975
2020-08-03,0.006678141135972518
2020-08-04,0.0036246751470386516
2020-08-05,0.03488926746166954
2020-08-06,-0.02449463356818337
2020-08-07,0.014534818314771148
2020-08-10,-0.02973985939544482
2020-08-11,0.03323428571428576
2020-08-12,0.017697548889478807
2020-08-13,-0.0008912268498391988
2020-08-14,-0.0026107956399712565
2020-08-17,0.008332787993804928
2020-08-18,0.001254732287723059
2020-08-19,0.022189572845321262
2020-08-20,0.05153244557176072
2020-08-21,0.011960279810243604
2020-08-24,-0.008203722463897653
2020-08-25,0.01359903865411569
2020-08-26,-0.011954395463257434
2020-08-27,-0.0016198704103671752
2020-08-28,-0.7415219437934419
2020-08-31,0.03983261004339751
2020-09-01,-0.020718437919213004
2020-09-02,-0.0800608828006089
2020-09-03,0.0006618133686300322
2020-09-04,-0.06729497354497355
2020-09-08,0.03988654493884063
2020-09-09,-0.03264575519945447
2020-09-10,-0.013128910036126486
2020-09-11,0.02995535714285718
2020-09-14,0.0016037449612067293
2020-09-15,-0.029513588367664968
2020-09-16,-0.01596361366271285
2020-09-17,-0.03172013775602683
2020-09-18,0.030325720703856186
2020-09-21,0.01571584302325585
2020-09-22,-0.0419461586620159
2020-09-23,0.010268857356235943
2020-09-24,0.03751617076326005
2020-09-25,0.023868899180619813
2020-09-28,-0.007567849686847515
2020-09-29,0.015075817337189927
2020-09-30,0.008462136257663448
2020-10-01,-0.0322801609726861
2020-10-02,0.030791010440630012
2020-10-05,-0.02866952789699574
2020-10-06,0.016967126193001076
2020-10-07,-0.0009558567952728487
2020-10-08,0.017395842393667912
2020-10-09,0.06352056082756269
2020-10-12,-0.0265273311897107
2020-10-13,0.0007431874483897887
2020-10-14,-0.003960722831916857
2020-10-15,-0.014000497059067168
2020-10-16,-0.025541925726768545
2020-10-19,0.013191929643041913
2020-10-20,-0.005446344991915587
2020-10-21,-0.009583297681184261
2020-10-22,-0.0061339092872569655
2020-10-23,8.692628650896126e-05
2020-10-26,0.013472403302911754
2020-10-27,-0.04631217838765001
2020-10-28,0.03705035971223013
2020-10-29,-0.05601803676725628
2020-10-30,-0.0008267499540694784
2020-11-02,0.015353498207226273
2020-11-03,0.04083665338645423
2020-11-04,0.035493692909960836
2020-11-05,-0.0028564227505671128
2020-11-06,-0.01996798382340555
2020-11-09,-0.0030089408528197587
2020-11-10,0.03035267741657322
2020-11-11,-0.002343292325717643
2020-11-12,0.00041942790034402627
2020-11-13,0.00872044273016931
2020-11-16,-0.007564422277639207
2020-11-17,-0.011391238797219193
2020-11-18,0.00516817758197068
2020-11-19,-0.010957518543492896
2020-11-20,-0.029742628259758045
2020-11-23,0.01159420289855079
2020-11-24,0.007467222366935829
2020-11-25,0.004826338016030356
2020-11-27,0.021099579723818453
2020-11-30,0.030827383452330968
2020-12-01,0.0029335071707953016
2020-12-02,-0.0011374715632109244
2020-12-03,-0.005612493899463135
2020-12-04,0.012269938650306749
2020-12-07,0.005090909090909054
2020-12-08,-0.02090368226402954
2020-12-09,0.01198883232057804
2020-12-10,-0.006734826355079506
2020-12-11,-0.0051466383465402785
2020-12-14,0.05009032681885362
2020-12-15,-0.0005473881764153361
2020-12-16,0.006963461387997702
2020-12-17,-0.015889665889665793
2020-12-18,0.01243535588804223
2020-12-21,0.028464477891289138
2020-12-22,-0.006976038823172486
2020-12-23,0.007712278558338354
2020-12-24,0.035765704326740914
2020-12-28,-0.013314799912210061
2020-12-29,-0.008526729443167536
2020-12-30,-0.0077026622793897786
2020-12-31,-0.02471927048006633
2021-01-04,0.012363804960976697
2021-01-05,-0.03366155255324019
2021-01-06,0.034123222748815116
2021-01-07,0.008631225175679987
2021-01-08,-0.02324876940552837
2021-01-11,-0.0013955652039074151
2021-01-12,0.016226708074533965
2021-01-13,-0.015127206050882344
2021-01-14,-0.013730509657900831
2021-01-15,0.005427088249174121
2021-01-19,0.03285613705702889
2021-01-20,0.03665833522684241
2021-01-21,0.016073646525900407
2021-01-22,0.027683900194146793
2021-01-25,0.0016792611251050175
2021-01-26,-0.007683710533668583
2021-01-27,-0.03498521751372659
2021-01-28,-0.03742067255087895
2021-01-29,0.016520157623522116
2021-02-01,0.006336663187714499
2021-02-02,-0.007778353952144687
2021-02-03,0.02575780200089584
2021-02-04,-0.004585486571075009
2021-02-05,0.001096811933313876
2021-02-08,-0.006573661529471957
2021-02-09,-0.004558488346445148
2021-02-10,-0.0019203781667773907
2021-02-11,0.0017760674905647087
2021-02-12,-0.016104011228484944
2021-02-16,-0.01764396726480963
2021-02-17,-0.008636502598593667
2021-02-18,0.0012335209313082767
2021-02-19,-0.029799029799029833
2021-02-22,-0.0011111111111111157
2021-02-23,-0.004052121404735461
2021-02-24,-0.034782608695652174
2021-02-25,0.002231589387552775
2021-02-26,0.05385122876463797
2021-03-01,-0.020893653650520396
2021-03-02,-0.024456521739130453
2021-03-03,-0.015811895788956306
2021-03-04,0.010738366769333275
2021-03-05,-0.04167352989622799
2021-03-08,0.040606737710553405
2021-03-09,-0.009125820704463723
2021-03-10,0.01650275045840965
2021-03-11,-0.007625450967530278
2021-03-12,0.02445674626125749
2021-03-15,0.012742963142188873
2021-03-16,-0.006450585330891042
2021-03-17,-0.03390509778775252
2021-03-18,-0.004480212395254346
2021-03-19,0.02833569464122015
2021-03-22,-0.006888726801199403
2021-03-23,-0.01999347151950386
2021-03-24,0.0041635440086601715
2021-03-25,0.005141388174807118
2021-03-26,0.0014850259879548456
2021-03-29,-0.01227448719004856
2021-03-30,0.018765638031693076
2021-03-31,0.0069586573884567685
2021-04-01,0.02357723577235777
2021-04-05,0.0024622716441619385
2021-04-06,0.013390381110847097
2021-04-07,0.019233776387803034
2021-04-08,0.020213255599877192
2021-04-09,-0.013195984811459043
2021-04-12,0.024306613837244723
2021-04-13,-0.017853157777281897
2021-04-14,0.018707869423615835
2021-04-15,-0.0025278810408922185
2021-04-16,0.005068574836016747
2021-04-19,-0.012830020765351452
2021-04-20,0.002929907595221894
2021-04-21,-0.011685393258426983
2021-04-22,0.018038502349552794
2021-04-23,0.002977963073257934
2021-04-26,-0.00244952494061767
2021-04-27,-0.006027234169208824
2021-04-28,-0.0007486150621352203
2021-04-29,-0.015133353311357371
2021-04-30,0.008215426745778062
2021-05-03,-0.035385543986720974
2021-05-04,0.0019554165037152915
2021-05-05,0.012802498048399804
2021-05-06,0.003622629875134876
2021-05-07,-0.025804469702787908
2021-05-10,-0.007410327158060684
2021-05-11,-0.024938448097847673
2021-05-12,0.01791968722000491
2021-05-13,0.019844762743058367
2021-05-14,-0.009258532757944346
2021-05-17,-0.011245743248594295
2021-05-18,-0.0012815378454144701
2021-05-19,0.021012110032881583
2021-05-20,-0.014767103919566376
2021-05-21,0.013314199154907018
2021-05-24,-0.0015735641227379122
2021-05-25,-0.00039401103230899423
2021-05-26,-0.012376823019314098
2021-05-27,-0.005348020434227344
2021-05-28,-0.0026482625792472376
2021-06-01,0.006276150627615072
2021-06-02,-0.012154166000319815
2021-06-03,0.019022179051319362
2021-06-04,7.94344268806507e-05
2021-06-07,0.006671961874503488
2021-06-08,0.0030771658513492235
2021-06-09,-0.008023283253362668
2021-06-10,0.009832685750535206
2021-06-11,0.024577934825284614
2021-06-14,-0.0064377682403433745
2021-06-15,0.0039339709966061355
2021-06-16,0.012600845178639925
2021-06-17,-0.010091812732377147
2021-06-18,0.014103939904951734
2021-06-21,0.012698412698412534
2021-06-22,-0.0020898641588296845
2021-06-23,-0.0021690351533282877
2021-06-24,-0.002248706993478622
2021-06-25,0.012546014574412045
2021-06-28,0.011500222584953342
2021-06-29,0.004621139881170655
2021-06-30,0.0022634345794392686
2021-07-01,0.0195964158228309
2021-07-02,0.014718490997427851
2021-07-06,0.017955217574989316
2021-07-07,-0.009199695649166385
2021-07-08,0.013055012566322287
2021-07-09,-0.004203707532217033
2021-07-12,0.00788927335640129
2021-07-13,0.02410052183466094
2021-07-14,-0.0044921220248073475
2021-07-15,-0.014075969827586231
2021-07-16,-0.0269144067217706
2021-07-19,0.025974025974026097
2021-07-20,-0.005131713992473486
2021-07-21,0.009628610729023422
2021-07-22,0.01198910081743863
2021-07-23,0.0028944534194938532
2021-07-26,-0.014900328881132954
2021-07-27,-0.012195952851400288
2021-07-28,0.004552352048558399
2021-07-29,0.0015105740181270758
2021-07-30,-0.002331002331002354
2021-08-02,0.01264431006047281
2021-08-03,-0.0027823018458199306
2021-08-04,0.0007485539299082249
2021-08-05,-0.006255949952400489
2021-08-06,-0.00034213767620078656
2021-08-09,-0.003354096789650278
2021-08-10,0.0017857142857144186
2021-08-11,0.02077334430275588
2021-08-12,0.0014104372355430719
2021-08-13,0.013547954393024884
2021-08-16,-0.006154049761778764
2021-08-17,-0.025501032026100167
2021-08-18,0.002323039081716145
2021-08-19,0.01015678254942065
2021-08-20,0.010257102368580946
2021-08-23,-0.0006011622470109105
2021-08-24,-0.00842133404625044
2021-08-25,-0.005527096252359272
2021-08-26,0.007184492341060067
2021-08-27,0.03041722745625848
2021-08-30,-0.00842476489028208
2021-08-31,0.004478693275373631
2021-09-01,0.007474919677398301
2021-09-02,0.00423039375203388
2021-09-03,0.015489306545690125
2021-09-07,-0.010083604569532096
2021-09-08,-0.0067049190896784246
2021-09-09,-0.033101836827416076
2021-09-10,0.0038934013559777975
2021-09-13,-0.009562019391507902
2021-09-14,0.0061436672967863665
2021-09-15,-0.0016104140106019532
2021-09-16,-0.018348007258552256
2021-09-17,-0.021361084485827773
2021-09-20,0.0034280117531832175
2021-09-21,0.016872341908945043
2021-09-22,0.006719232087761524
2021-09-23,0.0006129537560442347
2021-09-24,-0.010549959161448292
2021-09-27,-0.023801334525693114
2021-09-28,0.00648298217179914
2021-09-29,-0.009311769236154956
2021-09-30,0.00812720848056541
2021-10-01,-0.02460567823343862
2021-10-04,0.014158401609889518
2021-10-05,0.006307136276663498
2021-10-06,0.009084507042253465
2021-10-07,-0.002721753088142832
2021-10-08,-0.0006298110566830189
2021-10-11,-0.009103003991317214
2021-10-12,-0.0042399830400678
2021-10-13,0.020225675963380842
2021-10-14,0.00751252086811361
2021-10-15,0.011806130903065506
2021-10-18,0.015080177413851786
2021-10-19,0.003361118580263512
2021-10-20,0.0014739380946000192
2021-10-21,-0.005284987958255232
2021-10-22,-0.00033627009213808173
2021-10-25,0.004574811625403706
2021-10-26,-0.003147602464505752
2021-10-27,0.024991602284178696
2021-10-28,-0.01815560070787168
2021-10-29,-0.005607476635514041
2021-11-01,0.007116004296455439
2021-11-02,0.00979869350753232
2021-11-03,-0.0034985807644068987
2021-11-04,0.002119766825649133
2021-11-05,-0.0055526176626123965
2021-11-08,0.002459452273331591
2021-11-09,-0.019163185465154928
2021-11-10,-0.00033802055164942505
2021-11-11,0.014336917562724044
2021-11-12,6.667111140736653e-05
2021-11-15,0.006666666666666667
2021-11-16,0.016490066225165623
2021-11-17,0.028536060981171382
2021-11-18,0.016975992905555248
2021-11-19,0.002927436935534094
2021-11-22,0.00242205937150656
2021-11-23,0.0032835635958119148
2021-11-24,-0.03167839940718782
2021-11-26,0.021873604999681186
2021-11-29,0.0315776335496755
2021-11-30,-0.003206291591046589
2021-12-01,-0.00612975663045469
2021-12-02,-0.011724474841230995
2021-12-03,0.021502718734552582
2021-12-06,0.03544640696830398
2021-12-07,0.022783035401331964
2021-12-08,-0.0029700708247658797
2021-12-09,0.028013290559119993
2021-12-10,-0.02067428252995252
2021-12-13,-0.0080232161147149
2021-12-14,0.028509149314518433
2021-12-15,-0.03926380368098171
2021-12-16,-0.006501799605247908
2021-12-17,-0.008122005375715708
2021-12-20,0.0190868924889544
2021-12-21,0.015318804555176467
2021-12-22,0.0036438168982009496
2021-12-23,0.022974812797821712
2021-12-27,-0.005767204569400657
2021-12-28,0.0005019800323498434
2021-12-29,-0.006578213847697663
2021-12-30,-0.00353535353535351
2021-12-31,0.025004223686433506
2022-01-03,-0.012691610351079624
2022-01-04,-0.026599888703394553
2022-01-05,-0.01669334552938479
2022-01-06,0.000988372093023183
2022-01-07,0.00011616425625840875
2022-01-10,0.016783785353388786
2022-01-11,0.0025702535983549725
2022-01-12,-0.01902808636700281
2022-01-13,0.0051106336024159095
2022-01-14,-0.018894089096897104
2022-01-18,-0.02102473498233228
2022-01-19,-0.010347109426697943
2022-01-20,-0.012765181447936261
2022-01-21,-0.004864232497998843
2022-01-24,-0.01138472961267172
2022-01-25,-0.0005632745024408775
2022-01-26,-0.002943202454756083
2022-01-27,0.06977766612234652
2022-01-28,0.026125755885633702
2022-01-31,-0.0009726513331044026
2022-02-01,0.0070442700876237885
2022-02-02,-0.016719745222929922
2022-02-03,-0.0029496818970504296
2022-02-04,-0.004234584372643365
2022-02-07,0.018466736572294164
2022-02-08,0.008293771091917798
2022-02-09,-0.02359882005899703
2022-02-10,-0.020218452242621532
2022-02-11,0.0014231499051233936
2022-02-14,0.023152534343912817
2022-02-15,-0.0013889692690548104
2022-02-16,-0.021269197334106146
2022-02-17,-0.00935575556608233
2022-02-18,-0.017812313209802855
2022-02-22,-0.02586416747809153
2022-02-23,0.01668020241144509
2022-02-24,0.012965466388103633
2022-02-25,0.0016378525932666682
2022-02-28,-0.011627906976744281
2022-03-01,0.020588235294117734
2022-03-02,-0.0019812680115274526
2022-03-03,-0.018408229561451016
2022-03-04,-0.02371759514616643
2022-03-07,-0.011676082862523625
2022-03-08,0.03499745934959344
2022-03-09,-0.027186253451979003
2022-03-10,-0.02390865505929864
2022-03-11,-0.026562399017643543
2022-03-14,0.0296773336874253
2022-03-15,0.029015410406860533
2022-03-16,0.006454038473588578
2022-03-17,0.020918939110944994
2022-03-18,0.008537626539821964
2022-03-21,0.020800580481315743
2022-03-22,0.008233621608814209
2022-03-23,0.022677868515363287
2022-03-24,0.0037341299477222137
2022-03-25,0.005036630036630011
2022-03-28,0.019134396355353155
2022-03-29,-0.00664953062136789
2022-03-30,-0.017775777690273928
2022-03-31,-0.0017181146555180766
2022-04-01,0.023693419769376372
2022-04-04,-0.018941941268773792
2022-04-05,-0.01845081686278984
2022-04-06,0.0018041087120990154
2022-04-07,-0.011908911351225649
2022-04-08,-0.025515903345287808
2022-04-11,0.011523378582202091
2022-04-12,0.016342598115233264
2022-04-13,-0.029988262910798202
2022-04-14,-0.001330994010526946
2022-04-18,0.014115223844429712
2022-04-19,-0.0010155316606930461
2022-04-20,-0.004843628535549855
2022-04-21,-0.02782117533950244
2022-04-22,0.006737128376290274
2022-04-25,-0.03732809430255393
2022-04-26,-0.0014668367346939934
2022-04-27,0.045155521491984374
2022-04-28,-0.03660474211684173
2022-04-29,0.0019663812242309057
2022-05-02,0.009622689288427334
2022-05-03,0.04100827689992489
2022-05-04,-0.055716178773641725
2022-05-05,0.00325317343879563
2022-05-06,-0.033189216683621556
2022-05-09,0.01611206102854129
2022-05-10,-0.05184130476991775
2022-05-11,-0.026894197952218413
2022-05-12,0.031916386083052826
2022-05-13,-0.010672286044456676
2022-05-16,0.02542256424350706
2022-05-17,-0.05641919056553213
2022-05-18,-0.024641386166737674
2022-05-19,0.0017473607571897277
2022-05-20,0.04011919470891787
2022-05-23,-0.01921598770176787
2022-05-24,0.0011399259048161625
2022-05-25,0.023199544548818608
2022-05-26,0.04075671164278749
2022-05-27,-0.0053461641272385925
2022-05-31,-0.0008734211233539065
2022-06-01,0.016811243359558872
2022-06-02,-0.03855565108127777
2022-06-03,0.005227679185582548
2022-06-06,0.017585876556726575
2022-06-07,-0.005043373007867662
2022-06-08,-0.03595566369289011
2022-06-09,-0.03862871564778457
2022-06-10,-0.03828483920367535
2022-06-13,0.006672732787382435
2022-06-14,0.02011147936125351
2022-06-15,-0.03965148046961533
2022-06-16,0.011533138551437798
2022-06-17,0.032760717543326254
2022-06-21,-0.0038271877529992655
2022-06-22,0.021573697820465577
2022-06-23,0.024517248860924178
2022-06-24,0.0
2022-06-27,-0.02978963715939573
2022-06-28,0.01302386495925489
2022-06-29,-0.018027723910076787
2022-06-30,0.016164423639555354
2022-07-01,0.018930396602605596
2022-07-05,0.009607233681830921
2022-07-06,0.023999440246291682
2022-07-07,0.00471472497437648
2022-07-08,-0.01475788900979317
2022-07-11,0.006833712984054732
2022-07-12,-0.0025366790072672736
2022-07-13,0.020482507388823904
2022-07-14,0.011450124604297087
2022-07-15,-0.02064327095957911
2022-07-18,0.026721969130346142
2022-07-19,0.013509933774834384
2022-07-20,0.015094093047569278
2022-07-21,-0.008110717734148638
2022-07-22,-0.007398273736128332
2022-07-25,-0.008826413860738767
2022-07-26,0.0342348284960422
2022-07-27,0.00357165635563494
2022-07-28,0.03279313632030503
2022-07-29,-0.006153467478924374
2022-08-01,-0.00928735062844406
2022-08-02,0.03824760952440476
2022-08-03,-0.0019262023716366291
2022-08-04,-0.0027742596948314817
2022-08-05,-0.0029029331720592066
2022-08-08,0.00030326924243332895
2022-08-09,0.026194518554450777
2022-08-10,-0.004431576459465847
2022-08-11,0.02142560389340605
2022-08-12,0.006333527019174918
2022-08-15,-0.0009238408684103966
2022-08-16,0.0087846038259262
2022-08-17,-0.00229160698940135
2022-08-18,-0.015101923629055386
2022-08-19,-0.023029384328358306
2022-08-22,-0.0020290028047980154
