date,daily_returns
2020-11-16,-0.006304101314711076
2020-11-17,-0.013202270993983627
2020-11-18,0.009812340420659786
2020-11-19,-0.012319152796045183
2020-11-20,-0.00420734822263941
2020-11-23,0.019609651499256545
2020-11-24,0.0014415901587444906
2020-11-25,0.012283861061402364
2020-11-27,-0.018096241892939423
2020-11-30,0.021218351374990004
2020-12-01,0.016600856459596317
2020-12-02,-0.00064553187997487
2020-12-03,0.0006678454321014836
2020-12-04,-0.0046553865174317095
2020-12-07,-0.0005111350495746387
2020-12-08,-0.018927167248632068
2020-12-09,-0.004932376003990842
2020-12-10,0.0036274946066365437
2020-12-11,-0.012184513152651597
2020-12-14,0.004380532481847231
2020-12-15,-0.002698314826023737
2020-12-16,-0.008564946114577374
2020-12-17,-0.00966302420046919
2020-12-18,0.0048295503781029
2020-12-21,-0.009123993169940779
2020-12-22,0.005152306353350803
2020-12-23,0.0037347464182222144
2020-12-24,0.021416453403111258
2020-12-28,-0.009779909801868087
2020-12-29,-0.010917030567685615
2020-12-30,0.007105408388521045
2020-12-31,-0.013494074936639552
2021-01-04,0.00733694394297092
2021-01-05,-0.0032339222939595782
2021-01-06,0.02994312189893334
2021-01-07,0.01116799552384951
2021-01-08,-0.022404701169205576
2021-01-11,-0.011416636478898791
2021-01-12,0.004494575019323888
2021-01-13,-0.008105335157318757
2021-01-14,-0.002292866255214983
2021-01-15,0.031488489163052344
2021-01-19,0.053627865941503074
2021-01-20,0.0023053685939900944
2021-01-21,0.005181758096497002
2021-01-22,-0.0008679414008047466
2021-01-25,0.00939243971780558
2021-01-26,-0.045090859777596984
2021-01-27,0.01765358124088505
2021-01-28,-0.014690490631256282
2021-01-29,0.035740355388017855
2021-02-01,0.013758645173166478
2021-02-02,0.07396070578103366
2021-02-03,-0.0037196809769719247
2021-02-04,0.01727624044182184
2021-02-05,-0.002426120114394731
2021-02-08,-0.004491354143274024
2021-02-09,0.005697116884488143
2021-02-10,0.0002433926065915316
2021-02-11,0.003921961553325916
2021-02-12,0.008454881161156006
2021-02-16,0.0030208775154342117
2021-02-17,-0.005220104214141797
2021-02-18,-0.007585490270168122
2021-02-19,-0.017257298418953407
2021-02-22,0.0028960520708225263
2021-02-23,0.011739084245192792
2021-02-24,-0.030455762539555346
2021-02-25,0.002707545683679899
2021-02-26,0.021920996042928978
2021-03-01,-0.0027239840308238114
2021-03-02,-0.023667527362417194
2021-03-03,0.011042527051230867
2021-03-04,0.02901287888770128
2021-03-05,-0.040013469035446274
2021-03-08,0.014094665961850904
2021-03-09,0.0011350903687827652
2021-03-10,0.029070135229169295
2021-03-11,-0.024990897355267907
2021-03-12,0.0022163808489173726
2021-03-15,0.01259623806551215
2021-03-16,-0.0006881654655630792
2021-03-17,-0.02623524685808286
2021-03-18,0.0034279203622398454
2021-03-19,-0.002256264682850493
2021-03-22,0.0070489897429106
2021-03-23,-0.0038481022523576157
2021-03-24,-0.0003422882458216607
2021-03-25,-0.004309417128098743
2021-03-26,0.010021861413377154
2021-03-29,-0.00019942119214954378
2021-03-30,0.006368156299561257
2021-03-31,0.033413418542706956
2021-04-01,0.041071219740381325
2021-04-05,-0.00035946170609520427
2021-04-06,0.011205753455444358
2021-04-07,0.007005440773799038
2021-04-08,0.009022529839677967
2021-04-09,-0.013600888935552235
2021-04-12,0.00553488351465104
2021-04-13,-0.005482364253044338
2021-04-14,0.018546770502563245
2021-04-15,0.000478956397551385
2021-04-16,0.002019357983427282
2021-04-19,-0.0038090687977762254
2021-04-20,-0.00014823663799311376
2021-04-21,-0.01106270903374623
2021-04-22,0.020891389467000646
2021-04-23,0.004941044357102578
2021-04-26,-0.008432398978828701
2021-04-27,0.03155015777246089
2021-04-28,0.021000794147677863
2021-04-29,-0.008136170773162563
2021-04-30,-0.006203010638474358
2021-05-03,-0.01708438231941786
2021-05-04,0.001057661675692803
2021-05-05,0.010442390760117845
2021-05-06,0.007281583975476157
2021-05-07,-0.023775477448107176
2021-05-10,-0.014049862063664084
2021-05-11,-0.030180703061383724
2021-05-12,0.010222948711077708
2021-05-13,0.023956993240405514
2021-05-14,0.002266682785299807
2021-05-17,-0.00774529273157263
2021-05-18,0.0022922337557469514
2021-05-19,0.020522283006527503
2021-05-20,-0.00466450772254041
2021-05-21,0.026254743934160663
2021-05-24,0.0009972285356945867
2021-05-25,0.010153295670113378
2021-05-26,-0.012746914975364997
2021-05-27,0.0037668937902442553
2021-05-28,0.007567715503657384
2021-06-01,-0.003510562554273686
2021-06-02,-0.006884788211194108
2021-06-03,0.019608169308120687
2021-06-04,0.005844780892093813
2021-06-07,0.0067961834320725365
2021-06-08,0.0034436232555330295
2021-06-09,0.012121698643332993
2021-06-10,-0.0030417195431472373
2021-06-11,0.00521494234127447
2021-06-14,-0.002524692921362586
2021-06-15,-0.002669935651773749
2021-06-16,0.00536610009029696
2021-06-17,-0.006358262576065776
2021-06-18,0.007067911680968404
2021-06-21,0.00430587956189944
2021-06-22,-0.00423623715053987
2021-06-23,0.006488140659410118
2021-06-24,-0.0022548357191118076
2021-06-25,-0.0013819441710304415
2021-06-28,-0.0063160633814200425
2021-06-29,-0.005574578335720441
2021-06-30,0.008398767914711499
2021-07-01,0.018600363223429978
2021-07-02,0.008172841616233797
2021-07-06,0.002361852802243995
2021-07-07,-0.0069227960254464515
2021-07-08,0.0030771731809841607
2021-07-09,0.007636533422857283
2021-07-12,0.0032972335406389478
2021-07-13,0.0083056922237194
2021-07-14,-0.006177956958719044
2021-07-15,0.004410874061546521
2021-07-16,-0.019655581722546438
2021-07-19,0.014293561514537374
2021-07-20,0.01143388900966046
2021-07-21,0.005490175376412587
2021-07-22,0.033657470083290515
2021-07-23,0.013267690253671456
2021-07-26,-0.02039464497348626
2021-07-27,-0.003033703347673269
2021-07-28,0.001165847274007045
2021-07-29,-0.009663799385530254
2021-07-30,0.005683288838272122
2021-08-02,0.0021361943385334696
2021-08-03,-0.001845465218667356
2021-08-04,0.006700801670238229
2021-08-05,0.0007010369504891258
2021-08-06,0.007049242534808432
2021-08-09,0.0006847726844538024
2021-08-10,-0.0029472144478679303
2021-08-11,0.005083902548850857
2021-08-12,0.00011922869870905207
2021-08-13,0.0036848113521091115
2021-08-16,-0.011629329954792805
2021-08-17,-0.005320446757295176
2021-08-18,0.002515193673573951
2021-08-19,0.011127463690578284
2021-08-20,0.019232575106366074
2021-08-23,0.00920626933476023
2021-08-24,0.003872934054782951
2021-08-25,-0.005785239594263716
2021-08-26,0.01708027553597946
2021-08-27,0.006357639717607221
2021-08-30,-5.1557199275480755e-05
2021-08-31,0.002612366116236668
2021-09-01,-0.011128481507384717
2021-09-02,0.003855247921563695
2021-09-03,0.005139008806769162
2021-09-07,-0.0043671273167077964
2021-09-08,0.00020706291606701558
2021-09-09,-0.02065024997671021
2021-09-10,0.010879292000479178
2021-09-13,-0.00041125013069399886
2021-09-14,0.012551776076314799
2021-09-15,-0.005733234163877558
2021-09-16,-0.020156053569387673
2021-09-17,-0.017294213701767536
2021-09-20,0.004528223166950693
2021-09-21,0.009251932558281141
2021-09-22,0.0063006204834024125
2021-09-23,0.005686525437770675
2021-09-24,-0.00793645229364869
2021-09-27,-0.03757570617875497
2021-09-28,-0.012211419843740735
2021-09-29,-0.00933311527568191
2021-09-30,0.02398970476229784
2021-10-01,-0.01976733534853891
2021-10-04,0.018031622621761962
2021-10-05,0.00864316294234708
2021-10-06,0.013334158451883495
2021-10-07,0.006254243437714364
2021-10-08,-0.008628691380590647
2021-10-11,-0.015372981148382075
2021-10-12,0.00868242230073211
2021-10-13,0.025467730239303765
2021-10-14,0.001859813877181646
2021-10-15,0.009073583906829023
2021-10-18,0.006026140087646594
2021-10-19,-0.0097829261170057
2021-10-20,0.0025664431415229946
2021-10-21,-0.029104114357352762
2021-10-22,0.0010676284941388769
2021-10-25,0.006478205414597947
2021-10-26,0.04836688813792318
2021-10-27,-0.00203855150159644
2021-10-28,0.014654859747209632
2021-10-29,-0.030326329242836517
2021-11-01,0.014529748076842892
2021-11-02,0.006355278583328179
2021-11-03,0.012895973840179736
2021-11-04,0.003752950908980956
2021-11-05,0.0007404131572423249
2021-11-08,-0.0006896482459166463
2021-11-09,-0.017571365876373906
2021-11-10,0.0008320488862821241
2021-11-11,0.01974473246654122
2021-11-12,-0.0017207333331104632
2021-11-15,-0.002088521166358823
2021-11-16,-9.39118302074781e-05
2021-11-17,0.011049093665723007
2021-11-18,-0.005019607322721157
2021-11-19,-0.019166069255264172
2021-11-22,-0.002185907525573177
2021-11-23,-0.000269152408402994
2021-11-24,-0.02666007804113348
2021-11-26,0.023164292816828535
2021-11-29,-0.02506262233598431
2021-11-30,-0.005854603655968269
2021-12-01,0.015241706562725102
2021-12-02,-0.008735780882133153
2021-12-03,0.008953097975378974
2021-12-06,0.02948611405701814
2021-12-07,0.004620482110830719
2021-12-08,-0.004131911874960064
2021-12-09,0.00384184300433477
2021-12-10,-0.013253741382209468
2021-12-13,-0.011819678332975569
2021-12-14,0.016541296332702182
2021-12-15,-0.017167847945795713
2021-12-16,-0.01405358381921935
2021-12-17,-0.0028115655833560026
2021-12-20,0.012773741849629271
2021-12-21,0.018918947029028525
2021-12-22,0.0013167833738235344
2021-12-23,0.006262636559797574
2021-12-27,-0.010914199265182679
2021-12-28,0.00038580246913583974
2021-12-29,-0.003426515909067627
2021-12-30,-0.00906148867313917
2021-12-31,0.0027301725538171045
2022-01-03,-0.004535600674136342
2022-01-04,-0.04682982900153368
2022-01-05,-0.0007446232751074915
2022-01-06,-0.00397307180609368
2022-01-07,0.011455828093237766
2022-01-10,0.010416817007519409
2022-01-11,0.01164497294980989
2022-01-12,-0.01776940020332096
2022-01-13,0.004711387109989911
2022-01-14,-0.025009568162876986
2022-01-18,-0.004684845972389852
2022-01-19,-0.015816206174623246
2022-01-20,-0.025575533775509043
2022-01-21,0.0021523229714355643
2022-01-24,-0.027893259288804352
2022-01-25,0.019761629535528777
2022-01-26,-0.0009207675642216454
2022-01-27,0.03228367190464754
2022-01-28,0.018073441643940383
2022-01-31,0.016065026510978516
2022-02-01,0.0736735604173239
2022-02-02,-0.03638291907738963
2022-02-03,0.002562206231313576
2022-02-04,-0.0285142921071768
2022-02-07,0.0019793001194777526
2022-02-08,0.01609045132279303
2022-02-09,-0.02015156977936126
2022-02-10,-0.03226853772478861
2022-02-11,0.00872288078729594
2022-02-14,0.008318551367331936
2022-02-15,0.007784468446148184
2022-02-16,-0.037668878988998976
2022-02-17,-0.01391444994085798
2022-02-18,-0.008162952459424657
2022-02-22,-0.014045323699310431
2022-02-23,0.03988321511149429
2022-02-24,0.013913856195849237
2022-02-25,0.0027616813919172653
2022-02-28,-0.005359883164925768
2022-03-01,0.0043490251028561475
2022-03-02,-0.003291243511204085
2022-03-03,-0.01627602227715393
2022-03-04,-0.04282027217268891
2022-03-07,0.006436588924164568
2022-03-08,0.0517565810407885
2022-03-09,-0.00884466556108358
2022-03-10,-0.016629987488883065
2022-03-11,-0.02862223175998561
2022-03-14,0.023035166205095377
2022-03-15,0.03108116967002283
2022-03-16,0.006806766374574212
2022-03-17,0.016352093788656052
2022-03-18,-0.0023610852220187777
2022-03-21,0.027835886238491783
2022-03-22,-0.01264636167596372
2022-03-23,0.020277465912413625
2022-03-24,0.0014825350996377005
2022-03-25,0.0030278084955290057
2022-03-28,0.009158154279675942
2022-03-29,-0.004226876090750481
2022-03-30,-0.020996252922475138
2022-03-31,0.007522404305063827
2022-04-01,0.02091329068941006
2022-04-04,-0.017957777120281147
2022-04-05,-0.02755506404939645
2022-04-06,-0.005183122412083674
2022-04-07,-0.0179862968526729
2022-04-08,-0.03144529719686152
2022-04-11,-0.010955611283817382
2022-04-12,0.01489002878297482
2022-04-13,-0.023279554211503867
2022-04-14,0.00556371951938259
2022-04-18,0.020084244418221212
2022-04-19,-0.017509250676084623
2022-04-20,-0.025794277382052335
2022-04-21,-0.04260930465232608
2022-04-22,0.030397779524135884
2022-04-25,-0.03037728194726171
2022-04-26,-0.037533680317306264
2022-04-27,0.038175803443734016
2022-04-28,-0.03722422044777936
2022-04-29,0.01905337641834793
2022-05-02,0.008300827095265445
2022-05-03,0.037632428817526466
2022-05-04,-0.047550479298388806
2022-05-05,-0.009306488845490023
2022-05-06,-0.02227217707072453
2022-05-09,0.013268897456757906
2022-05-10,-0.005441399142117937
2022-05-11,-0.0070199454199243606
2022-05-12,0.029643605128975598
2022-05-13,-0.014787732104312317
2022-05-16,0.016630006315743753
2022-05-17,-0.03685042608706838
2022-05-18,-0.014728516650207794
2022-05-19,-0.012935062824222942
2022-05-20,0.021529918673899584
2022-05-23,-0.05140753941423791
2022-05-24,-0.0008166078205539802
2022-05-25,0.023209671247502166
2022-05-26,0.041580483120336825
2022-05-27,0.010993005257138885
2022-05-31,0.0008593551328929496
2022-06-01,0.031619895388874907
2022-06-02,-0.027024272586754484
2022-06-03,0.02135487587723885
2022-06-06,0.001871626905277778
2022-06-07,7.250734670030699e-05
2022-06-08,-0.01978880567734015
2022-06-09,-0.03037383177570091
2022-06-10,-0.04084270041058086
2022-06-13,0.002970718539622793
2022-06-14,0.0298197660316808
2022-06-15,-0.03401107885189403
2022-06-16,0.011529877339735243
2022-06-17,0.03846920470400649
2022-06-21,0.00016962014015964574
2022-06-22,0.005806273095667484
2022-06-23,0.05194591980263486
2022-06-24,-0.016159375052725876
2022-06-27,-0.034736007202726744
2022-06-28,-0.0027982215747323824
2022-06-29,-0.025691162649824413
2022-06-30,-0.0026652037760862774
2022-07-01,0.04405900202601731
2022-07-05,0.011647510251389624
2022-07-06,0.035521010992635375
2022-07-07,0.007229309506646774
2022-07-08,-0.030340729891776996
2022-07-11,-0.014357742066982789
2022-07-12,-0.023182512766707738
2022-07-13,-0.006658525497606497
2022-07-14,0.011907753050969114
2022-07-15,-0.9512667713072087
2022-07-18,0.042853243562915186
2022-07-19,0.0006979584714709325
2022-07-20,0.0029642545771578327
2022-07-21,-0.058066759388039
2022-07-22,-0.001384274640088646
2022-07-25,-0.025598373532945164
2022-07-26,0.07738998482549314
2022-07-27,0.008714788732394447
2022-07-28,0.017889868225848652
2022-07-29,-0.009945130315500657
2022-08-01,0.0036369934187738284
2022-08-02,0.024849007765314887
2022-08-03,0.0007577033170567723
2022-08-04,-0.005468158492470814
2022-08-05,-0.00067670444933174
2022-08-08,-0.005417301506686986
2022-08-09,0.026808510638297922
2022-08-10,-0.0068794032324907784
2022-08-11,0.02361876147554676
2022-08-12,0.0018752547900529129
2022-08-15,-0.003011067708333255
2022-08-16,-0.017876091747612538
2022-08-17,0.0044880319148936695
2022-08-18,-0.022670858844944523
2022-08-19,-0.025821198780900875
2022-08-22,-0.0026071087164334507
2022-08-23,-0.0006099154831401341
2022-08-24,0.026155187445510025
2022-08-25,-0.05437553101104508
