date,daily_returns
2013-04-30,-0.012207857683027788
2013-05-01,0.056142909223477915
2013-05-02,-0.02274767000345181
2013-05-03,-0.02617357210978064
2013-05-06,-0.024700761697497315
2013-05-07,0.008590873591431502
2013-05-08,-0.0029498525073746993
2013-05-09,-0.0133136094674556
2013-05-10,0.005247376311844099
2013-05-13,0.009321401938851602
2013-05-14,-0.017362393793867708
2013-05-15,-0.017669172932330918
2013-05-16,0.004592422502870302
2013-05-17,-0.01870476190476189
2013-05-20,-0.003843316898947948
2013-05-21,-0.01952455183164463
2013-05-22,-0.0039349735681068485
2013-05-23,-0.029828411811651984
2013-05-24,-0.008740359897172178
2013-05-28,-0.03236514522821581
2013-05-29,0.05274442538593484
2013-05-30,-0.008228105906313716
2013-05-31,-0.02053556760308855
